341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,8,8,0,2,1,2
341,8,8,0,4,1,2
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,10,10,0,2,0,0
341,11,11,0,4,0,3
341,8,8,0,2,1,2
341,10,10,0,4,1,0
341,9,9,0,2,2,3
341,8,8,0,4,2,2
341,10,10,0,2,1,0
341,10,10,0,4,1,0
341,8,8,0,2,2,2
341,8,8,0,4,2,2
341,8,8,0,2,2,2
341,8,8,0,4,2,2
341,10,10,0,2,1,0
341,7,7,0,4,1,3
341,7,7,0,2,1,3
341,10,10,0,4,1,0
341,11,11,0,2,0,3
341,10,10,0,2,1,0
341,10,10,0,4,1,0
341,9,9,0,4,0,3
341,9,9,0,2,0,3
341,11,11,0,4,0,3
341,11,11,0,2,0,3
341,10,10,0,2,1,0
341,10,10,0,4,0,0
341,8,8,0,2,2,2
341,8,8,0,4,1,2
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,7,7,0,4,2,3
341,7,7,0,2,2,3
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,9,9,0,4,2,3
341,8,8,0,2,1,2
341,9,9,0,2,2,3
341,8,8,0,4,2,2
341,11,11,0,4,1,3
341,8,8,0,2,2,2
341,11,11,0,2,1,3
341,8,8,0,4,2,2
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,10,10,0,2,0,0
341,10,10,0,4,0,0
341,7,7,0,4,1,3
341,7,7,0,2,1,3
341,8,8,0,2,2,2
341,9,9,0,4,1,3
341,8,8,0,4,2,2
341,10,10,0,2,0,0
341,9,9,0,2,1,3
341,10,10,0,4,0,0
341,8,8,0,2,2,2
341,11,11,0,4,1,3
341,11,11,0,2,1,3
341,8,8,0,4,1,2
341,8,8,0,2,1,2
341,8,8,0,4,2,2
341,10,10,0,2,0,0
341,7,7,0,4,1,3
341,7,7,0,2,1,3
341,10,10,0,4,1,0
341,10,10,0,2,1,0
341,10,10,0,4,0,0
341,9,9,0,4,1,3
341,9,9,0,2,1,3
341,11,11,0,4,1,3
341,11,11,0,2,1,3
341,8,8,0,5,2,2
341,6,6,0,4,2,0
341,6,6,0,2,2,0
341,7,7,0,4,1,3
341,9,9,0,4,2,3
341,10,10,0,2,0,0
341,7,7,0,2,1,3
341,11,11,0,4,1,3
341,11,11,0,2,1,3
341,7,7,0,4,1,3
341,10,10,0,4,0,0
341,9,9,0,2,2,3
341,7,7,0,2,1,3
341,9,9,0,4,1,3
341,11,11,0,4,2,3
341,9,9,0,2,1,3
341,11,11,0,2,2,3
341,7,7,0,4,2,3
341,7,7,0,2,2,3
341,7,7,0,4,1,3
341,9,9,0,4,2,3
341,9,9,0,2,2,3
341,11,11,0,4,2,3
341,11,11,0,2,2,3
341,9,9,0,4,2,3
341,7,7,0,2,1,3
341,10,10,0,5,0,0
341,6,6,0,4,0,0
341,11,11,0,4,1,3
341,6,6,0,2,0,0
341,9,9,0,2,2,3
341,7,7,0,4,0,3
341,7,7,0,2,0,3
341,9,9,0,4,0,3
341,9,9,0,2,0,3
341,7,7,0,4,0,3
341,7,7,0,2,0,3
341,9,9,0,4,0,3
341,11,11,0,2,1,3
341,11,11,0,4,1,3
341,9,9,0,2,0,3
341,7,7,0,4,0,3
341,11,11,0,2,1,3
341,9,9,0,4,1,3
341,7,7,0,2,0,3
